TagName;DateTime;Value;vValue;MinRaw;MaxRaw;MinEU;MaxEU;Unit;Quality;QualityDetail;QualityString;wwResolution;StartDateTime
P100_PV;2024-10-14 16:29:05.3270000;101.62663269043;101.62663269042969;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:28:18
P100_Flow;2024-10-14 16:29:05.3270000;176.277648925781;176.27764892578125;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:28:18
T400_PV;2024-10-14 16:29:52.4980000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:29:05
T200_PV;2024-10-14 16:29:52.4980000;32.4000015258789;32.400001525878906;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:29:05
T151_PV;2024-10-14 16:29:52.4980000;28;28;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:29:05
T150_PV;2024-10-14 16:29:52.4980000;27;27;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:29:05
Q210_RangeMax;2024-10-14 16:29:52.4980000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:29:05
Q210_PV;2024-10-14 16:29:52.4980000;1177.64819335938;1177.648193359375;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:29:05
P120_PV;2024-10-14 16:29:52.4980000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:29:05
P120_Flow;2024-10-14 16:29:52.4980000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:29:05
P100_PV;2024-10-14 16:29:52.4980000;101.699882507324;101.69988250732422;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:29:05
P100_Flow;2024-10-14 16:29:52.4980000;173.973159790039;173.97315979003906;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:29:05
T400_PV;2024-10-14 16:30:39.6690000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:29:52
T200_PV;2024-10-14 16:30:39.6690000;32.4000015258789;32.400001525878906;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:29:52
T151_PV;2024-10-14 16:30:39.6690000;28;28;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:29:52
T150_PV;2024-10-14 16:30:39.6690000;27;27;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:29:52
Q210_RangeMax;2024-10-14 16:30:39.6690000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:29:52
Q210_PV;2024-10-14 16:30:39.6690000;1190.03881835938;1190.038818359375;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:29:52
P120_PV;2024-10-14 16:30:39.6690000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:29:52
P120_Flow;2024-10-14 16:30:39.6690000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:29:52
P100_PV;2024-10-14 16:30:39.6690000;101.699882507324;101.69988250732422;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:29:52
P100_Flow;2024-10-14 16:30:39.6690000;175.267456054688;175.2674560546875;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:29:52
T400_PV;2024-10-14 16:31:26.8400000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:30:39
T200_PV;2024-10-14 16:31:26.8400000;32.7000007629395;32.700000762939453;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:30:39
T151_PV;2024-10-14 16:31:26.8400000;28;28;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:30:39
T150_PV;2024-10-14 16:31:26.8400000;26.7999992370605;26.799999237060547;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:30:39
Q210_RangeMax;2024-10-14 16:31:26.8400000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:30:39
Q210_PV;2024-10-14 16:31:26.8400000;1202.79553222656;1202.7955322265625;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:30:39
P120_PV;2024-10-14 16:31:26.8400000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:30:39
P120_Flow;2024-10-14 16:31:26.8400000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:30:39
P100_PV;2024-10-14 16:31:26.8400000;102.890106201172;102.89010620117187;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:30:39
P100_Flow;2024-10-14 16:31:26.8400000;177.256256103516;177.25625610351562;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:30:39
T400_PV;2024-10-14 16:32:14.0110000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:31:26
T200_PV;2024-10-14 16:32:14.0110000;32.7000007629395;32.700000762939453;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:31:26
T151_PV;2024-10-14 16:32:14.0110000;28;28;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:31:26
T150_PV;2024-10-14 16:32:14.0110000;27;27;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:31:26
Q210_RangeMax;2024-10-14 16:32:14.0110000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:31:26
Q210_PV;2024-10-14 16:32:14.0110000;1219.70275878906;1219.7027587890625;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:31:26
P120_PV;2024-10-14 16:32:14.0110000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:31:26
P120_Flow;2024-10-14 16:32:14.0110000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:31:26
P100_PV;2024-10-14 16:32:14.0110000;102.670372009277;102.67037200927734;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:31:26
P100_Flow;2024-10-14 16:32:14.0110000;176.1513671875;176.1513671875;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:31:26
T400_PV;2024-10-14 16:33:01.1820000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:32:14
T200_PV;2024-10-14 16:33:01.1820000;32.9000015258789;32.900001525878906;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:32:14
T151_PV;2024-10-14 16:33:01.1820000;28;28;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:32:14
T150_PV;2024-10-14 16:33:01.1820000;27;27;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:32:14
Q210_RangeMax;2024-10-14 16:33:01.1820000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:32:14
Q210_PV;2024-10-14 16:33:01.1820000;1223.85327148438;1223.853271484375;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:32:14
P120_PV;2024-10-14 16:33:01.1820000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:32:14
P120_Flow;2024-10-14 16:33:01.1820000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:32:14
P100_PV;2024-10-14 16:33:01.1820000;101.461837768555;101.46183776855469;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:32:14
P100_Flow;2024-10-14 16:33:01.1820000;175.330596923828;175.33059692382812;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:32:14
T400_PV;2024-10-14 16:33:48.3530000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:33:01
T200_PV;2024-10-14 16:33:48.3530000;32.9000015258789;32.900001525878906;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:33:01
T151_PV;2024-10-14 16:33:48.3530000;28;28;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:33:01
T150_PV;2024-10-14 16:33:48.3530000;27;27;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:33:01
Q210_RangeMax;2024-10-14 16:33:48.3530000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:33:01
Q210_PV;2024-10-14 16:33:48.3530000;1196.38659667969;1196.3865966796875;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:33:01
P120_PV;2024-10-14 16:33:48.3530000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:33:01
P120_Flow;2024-10-14 16:33:48.3530000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:33:01
P100_PV;2024-10-14 16:33:48.3530000;102.468948364258;102.46894836425781;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:33:01
P100_Flow;2024-10-14 16:33:48.3530000;175.772552490234;175.77255249023437;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:33:01
T400_PV;2024-10-14 16:34:35.5240000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:33:48
T200_PV;2024-10-14 16:34:35.5240000;32.9000015258789;32.900001525878906;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:33:48
T151_PV;2024-10-14 16:34:35.5240000;28;28;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:33:48
T150_PV;2024-10-14 16:34:35.5240000;27;27;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:33:48
Q210_RangeMax;2024-10-14 16:34:35.5240000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:33:48
Q210_PV;2024-10-14 16:34:35.5240000;1200.72021484375;1200.72021484375;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:33:48
P120_PV;2024-10-14 16:34:35.5240000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:33:48
P120_Flow;2024-10-14 16:34:35.5240000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:33:48
P100_PV;2024-10-14 16:34:35.5240000;101.44352722168;101.44352722167969;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:33:48
P100_Flow;2024-10-14 16:34:35.5240000;174.825500488281;174.82550048828125;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:33:48
T400_PV;2024-10-14 16:35:22.6950000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:34:35
T200_PV;2024-10-14 16:35:22.6950000;32.9000015258789;32.900001525878906;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:34:35
T151_PV;2024-10-14 16:35:22.6950000;28;28;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:34:35
T150_PV;2024-10-14 16:35:22.6950000;27;27;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:34:35
Q210_RangeMax;2024-10-14 16:35:22.6950000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:34:35
Q210_PV;2024-10-14 16:35:22.6950000;1202.79553222656;1202.7955322265625;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:34:35
P120_PV;2024-10-14 16:35:22.6950000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:34:35
P120_Flow;2024-10-14 16:35:22.6950000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:34:35
P100_PV;2024-10-14 16:35:22.6950000;102.450637817383;102.45063781738281;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:34:35
P100_Flow;2024-10-14 16:35:22.6950000;176.719604492188;176.7196044921875;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:34:35
T400_PV;2024-10-14 16:36:09.8660000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:35:22
T200_PV;2024-10-14 16:36:09.8660000;32.9000015258789;32.900001525878906;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:35:22
T151_PV;2024-10-14 16:36:09.8660000;28;28;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:35:22
T150_PV;2024-10-14 16:36:09.8660000;27;27;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:35:22
Q210_RangeMax;2024-10-14 16:36:09.8660000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:35:22
Q210_PV;2024-10-14 16:36:09.8660000;1206.88500976563;1206.885009765625;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:35:22
P120_PV;2024-10-14 16:36:09.8660000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:35:22
P120_Flow;2024-10-14 16:36:09.8660000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:35:22
P100_PV;2024-10-14 16:36:09.8660000;101.44352722168;101.44352722167969;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:35:22
P100_Flow;2024-10-14 16:36:09.8660000;175.772552490234;175.77255249023437;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:35:22
T400_PV;2024-10-14 16:36:57.0370000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:36:09
T200_PV;2024-10-14 16:36:57.0370000;32.9000015258789;32.900001525878906;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:36:09
T151_PV;2024-10-14 16:36:57.0370000;28;28;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:36:09
T150_PV;2024-10-14 16:36:57.0370000;27;27;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:36:09
Q210_RangeMax;2024-10-14 16:36:57.0370000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:36:09
Q210_PV;2024-10-14 16:36:57.0370000;1198.583984375;1198.583984375;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:36:09
P120_PV;2024-10-14 16:36:57.0370000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:36:09
P120_Flow;2024-10-14 16:36:57.0370000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:36:09
P100_PV;2024-10-14 16:36:57.0370000;101.40690612793;101.40690612792969;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:36:09
P100_Flow;2024-10-14 16:36:57.0370000;174.541381835938;174.5413818359375;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:36:09
T400_PV;2024-10-14 16:37:44.2080000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:36:57
T200_PV;2024-10-14 16:37:44.2080000;32.9000015258789;32.900001525878906;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:36:57
T151_PV;2024-10-14 16:37:44.2080000;28;28;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:36:57
T150_PV;2024-10-14 16:37:44.2080000;27;27;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:36:57
Q210_RangeMax;2024-10-14 16:37:44.2080000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:36:57
Q210_PV;2024-10-14 16:37:44.2080000;1204.80969238281;1204.8096923828125;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:36:57
P120_PV;2024-10-14 16:37:44.2080000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:36:57
P120_Flow;2024-10-14 16:37:44.2080000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:36:57
P100_PV;2024-10-14 16:37:44.2080000;101.40690612793;101.40690612792969;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:36:57
P100_Flow;2024-10-14 16:37:44.2080000;174.351974487305;174.35197448730469;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:36:57
T400_PV;2024-10-14 16:38:31.3790000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:37:44
T200_PV;2024-10-14 16:38:31.3790000;32.9000015258789;32.900001525878906;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:37:44
T151_PV;2024-10-14 16:38:31.3790000;28;28;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:37:44
T150_PV;2024-10-14 16:38:31.3790000;27;27;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:37:44
Q210_RangeMax;2024-10-14 16:38:31.3790000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:37:44
Q210_PV;2024-10-14 16:38:31.3790000;1213.35485839844;1213.3548583984375;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:37:44
P120_PV;2024-10-14 16:38:31.3790000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:37:44
P120_Flow;2024-10-14 16:38:31.3790000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:37:44
P100_PV;2024-10-14 16:38:31.3790000;102.597122192383;102.59712219238281;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:37:44
P100_Flow;2024-10-14 16:38:31.3790000;176.530197143555;176.53019714355469;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:37:44
T400_PV;2024-10-14 16:39:18.5500000;29.1399993896484;29.139999389648437;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:38:31
T200_PV;2024-10-14 16:39:18.5500000;32.9000015258789;32.900001525878906;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:38:31
T151_PV;2024-10-14 16:39:18.5500000;29.2000007629395;29.200000762939453;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:38:31
T150_PV;2024-10-14 16:39:18.5500000;28.2000007629395;28.200000762939453;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:38:31
Q210_RangeMax;2024-10-14 16:39:18.5500000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:38:31
Q210_PV;2024-10-14 16:39:18.5500000;1213.29382324219;1213.2938232421875;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:38:31
P120_PV;2024-10-14 16:39:18.5500000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:38:31
P120_Flow;2024-10-14 16:39:18.5500000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:38:31
P100_PV;2024-10-14 16:39:18.5500000;101.51676940918;101.51676940917969;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:38:31
P100_Flow;2024-10-14 16:39:18.5500000;176.593322753906;176.59332275390625;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:38:31
T400_PV;2024-10-14 16:40:05.7210000;29.7700004577637;29.770000457763672;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:39:18
T200_PV;2024-10-14 16:40:05.7210000;33.4000015258789;33.400001525878906;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:39:18
T151_PV;2024-10-14 16:40:05.7210000;30.2000007629395;30.200000762939453;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:39:18
T150_PV;2024-10-14 16:40:05.7210000;29;29;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:39:18
Q210_RangeMax;2024-10-14 16:40:05.7210000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:39:18
Q210_PV;2024-10-14 16:40:05.7210000;1219.70275878906;1219.7027587890625;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:39:18
P120_PV;2024-10-14 16:40:05.7210000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:39:18
P120_Flow;2024-10-14 16:40:05.7210000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:39:18
P100_PV;2024-10-14 16:40:05.7210000;101.59001159668;101.59001159667969;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:39:18
P100_Flow;2024-10-14 16:40:05.7210000;174.572952270508;174.57295227050781;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:39:18
T400_PV;2024-10-14 16:40:52.8920000;29.9899997711182;29.989999771118164;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:40:05
T200_PV;2024-10-14 16:40:52.8920000;33.4000015258789;33.400001525878906;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:40:05
T151_PV;2024-10-14 16:40:52.8920000;30.5;30.5;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:40:05
T150_PV;2024-10-14 16:40:52.8920000;29.2000007629395;29.200000762939453;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:40:05
Q210_RangeMax;2024-10-14 16:40:52.8920000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:40:05
Q210_PV;2024-10-14 16:40:52.8920000;1228.06481933594;1228.0648193359375;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:40:05
P120_PV;2024-10-14 16:40:52.8920000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:40:05
P120_Flow;2024-10-14 16:40:52.8920000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:40:05
P100_PV;2024-10-14 16:40:52.8920000;102.652061462402;102.65206146240234;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:40:05
P100_Flow;2024-10-14 16:40:52.8920000;177.035293579102;177.03529357910156;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:40:05
T400_PV;2024-10-14 16:41:40.0630000;29.9899997711182;29.989999771118164;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:40:52
T200_PV;2024-10-14 16:41:40.0630000;33.9000015258789;33.900001525878906;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:40:52
T151_PV;2024-10-14 16:41:40.0630000;30.5;30.5;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:40:52
T150_PV;2024-10-14 16:41:40.0630000;29.2000007629395;29.200000762939453;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:40:52
Q210_RangeMax;2024-10-14 16:41:40.0630000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:40:52
Q210_PV;2024-10-14 16:41:40.0630000;1246.986328125;1246.986328125;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:40:52
P120_PV;2024-10-14 16:41:40.0630000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:40:52
P120_Flow;2024-10-14 16:41:40.0630000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:40:52
P100_PV;2024-10-14 16:41:40.0630000;102.652061462402;102.65206146240234;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:40:52
P100_Flow;2024-10-14 16:41:40.0630000;176.309204101563;176.3092041015625;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:40:52
T400_PV;2024-10-14 16:42:27.2340000;29.9899997711182;29.989999771118164;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:41:40
T200_PV;2024-10-14 16:42:27.2340000;33.9000015258789;33.900001525878906;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:41:40
T151_PV;2024-10-14 16:42:27.2340000;30.5;30.5;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:41:40
T150_PV;2024-10-14 16:42:27.2340000;29.2000007629395;29.200000762939453;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:41:40
Q210_RangeMax;2024-10-14 16:42:27.2340000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:41:40
Q210_PV;2024-10-14 16:42:27.2340000;1251.13684082031;1251.1368408203125;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:41:40
P120_PV;2024-10-14 16:42:27.2340000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:41:40
P120_Flow;2024-10-14 16:42:27.2340000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:41:40
P100_PV;2024-10-14 16:42:27.2340000;101.44352722168;101.44352722167969;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:41:40
P100_Flow;2024-10-14 16:42:27.2340000;174.446685791016;174.44668579101562;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:41:40
T400_PV;2024-10-14 16:43:14.4050000;29.9899997711182;29.989999771118164;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:42:27
T200_PV;2024-10-14 16:43:14.4050000;34.2000007629395;34.200000762939453;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:42:27
T151_PV;2024-10-14 16:43:14.4050000;30.5;30.5;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:42:27
T150_PV;2024-10-14 16:43:14.4050000;29.2000007629395;29.200000762939453;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:42:27
Q210_RangeMax;2024-10-14 16:43:14.4050000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:42:27
Q210_PV;2024-10-14 16:43:14.4050000;1261.57409667969;1261.5740966796875;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:42:27
P120_PV;2024-10-14 16:43:14.4050000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:42:27
P120_Flow;2024-10-14 16:43:14.4050000;14.1550741195679;14.155074119567871;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:42:27
P100_PV;2024-10-14 16:43:14.4050000;101.754814147949;101.75481414794922;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:42:27
P100_Flow;2024-10-14 16:43:14.4050000;176.403915405273;176.40391540527344;0;2000;0;2000;ml/min;0;192;Good;47171;14/10/2024 16:42:27
T400_PV;2024-10-14 16:44:01.5760000;29.9899997711182;29.989999771118164;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:43:14
T200_PV;2024-10-14 16:44:01.5760000;34.4000015258789;34.400001525878906;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:43:14
T151_PV;2024-10-14 16:44:01.5760000;30.7000007629395;30.700000762939453;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:43:14
T150_PV;2024-10-14 16:44:01.5760000;29.2000007629395;29.200000762939453;0;150;0;150;°C;0;192;Good;47171;14/10/2024 16:43:14
Q210_RangeMax;2024-10-14 16:44:01.5760000;2000;2000;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:43:14
Q210_PV;2024-10-14 16:44:01.5760000;1259.55993652344;1259.5599365234375;0;2e+006;0;2e+006;µS/cm;0;192;Good;47171;14/10/2024 16:43:14
P120_PV;2024-10-14 16:44:01.5760000;19.6874904632568;19.687490463256836;0;300;0;300;rpm;0;192;Good;47171;14/10/2024 16:43:14
