TagName;DateTime;Value;vValue;MinRaw;MaxRaw;MinEU;MaxEU;Unit;Quality;QualityDetail;QualityString;wwResolution;StartDateTime
T400_PV;2024-10-02 11:17:44.2240000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:17:19
T200_PV;2024-10-02 11:17:44.2240000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:17:19
T151_PV;2024-10-02 11:17:44.2240000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:17:19
T150_PV;2024-10-02 11:17:44.2240000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:17:19
SysReplicationTotalTags1;2024-10-02 11:17:44.2240000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:17:19
Q210_PV;2024-10-02 11:17:44.2240000;151.738021850586;151.73802185058594;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:17:19
P120_PV;2024-10-02 11:17:44.2240000;8.98464965820313;8.984649658203125;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:17:19
P120_Flow;2024-10-02 11:17:44.2240000;8.20380210876465;8.2038021087646484;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:17:19
P100_PV;2024-10-02 11:17:44.2240000;101.773124694824;101.77312469482422;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:17:19
P100_Flow;2024-10-02 11:17:44.2240000;181.319122314453;181.31912231445312;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:17:19
T400_PV;2024-10-02 11:18:09.0720000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:17:44
T200_PV;2024-10-02 11:18:09.0720000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:17:44
T151_PV;2024-10-02 11:18:09.0720000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:17:44
T150_PV;2024-10-02 11:18:09.0720000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:17:44
SysReplicationTotalTags1;2024-10-02 11:18:09.0720000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:17:44
Q210_PV;2024-10-02 11:18:09.0720000;211.066009521484;211.06600952148437;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:17:44
P120_PV;2024-10-02 11:18:09.0720000;8.98464965820313;8.984649658203125;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:17:44
P120_Flow;2024-10-02 11:18:09.0720000;8.20380210876465;8.2038021087646484;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:17:44
P100_PV;2024-10-02 11:18:09.0720000;101.773124694824;101.77312469482422;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:17:44
P100_Flow;2024-10-02 11:18:09.0720000;180.895401000977;180.89540100097656;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:17:44
T400_PV;2024-10-02 11:18:33.9200000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:18:09
T200_PV;2024-10-02 11:18:33.9200000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:18:09
T151_PV;2024-10-02 11:18:33.9200000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:18:09
T150_PV;2024-10-02 11:18:33.9200000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:18:09
SysReplicationTotalTags1;2024-10-02 11:18:33.9200000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:18:09
Q210_PV;2024-10-02 11:18:33.9200000;263.557861328125;263.557861328125;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:18:09
P120_PV;2024-10-02 11:18:33.9200000;8.98464965820313;8.984649658203125;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:18:09
P120_Flow;2024-10-02 11:18:33.9200000;8.20380210876465;8.2038021087646484;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:18:09
P100_PV;2024-10-02 11:18:33.9200000;101.773124694824;101.77312469482422;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:18:09
P100_Flow;2024-10-02 11:18:33.9200000;181.090972900391;181.09097290039062;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:18:09
T400_PV;2024-10-02 11:18:58.7680000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:18:33
T200_PV;2024-10-02 11:18:58.7680000;24.8999996185303;24.899999618530273;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:18:33
T151_PV;2024-10-02 11:18:58.7680000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:18:33
T150_PV;2024-10-02 11:18:58.7680000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:18:33
SysReplicationTotalTags1;2024-10-02 11:18:58.7680000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:18:33
Q210_PV;2024-10-02 11:18:58.7680000;305.673400878906;305.67340087890625;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:18:33
P120_PV;2024-10-02 11:18:58.7680000;8.98464965820313;8.984649658203125;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:18:33
P120_Flow;2024-10-02 11:18:58.7680000;8.20380210876465;8.2038021087646484;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:18:33
P100_PV;2024-10-02 11:18:58.7680000;101.773124694824;101.77312469482422;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:18:33
P100_Flow;2024-10-02 11:18:58.7680000;180.732437133789;180.73243713378906;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:18:33
T400_PV;2024-10-02 11:19:23.6160000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:18:58
T200_PV;2024-10-02 11:19:23.6160000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:18:58
T151_PV;2024-10-02 11:19:23.6160000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:18:58
T150_PV;2024-10-02 11:19:23.6160000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:18:58
SysReplicationTotalTags1;2024-10-02 11:19:23.6160000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:18:58
Q210_PV;2024-10-02 11:19:23.6160000;362.865081787109;362.86508178710937;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:18:58
P120_PV;2024-10-02 11:19:23.6160000;8.98464965820313;8.984649658203125;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:18:58
P120_Flow;2024-10-02 11:19:23.6160000;8.20380210876465;8.2038021087646484;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:18:58
P100_PV;2024-10-02 11:19:23.6160000;101.773124694824;101.77312469482422;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:18:58
P100_Flow;2024-10-02 11:19:23.6160000;180.276123046875;180.276123046875;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:18:58
T400_PV;2024-10-02 11:19:48.4640000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:19:23
T200_PV;2024-10-02 11:19:48.4640000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:19:23
T151_PV;2024-10-02 11:19:48.4640000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:19:23
T150_PV;2024-10-02 11:19:48.4640000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:19:23
SysReplicationTotalTags1;2024-10-02 11:19:48.4640000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:19:23
Q210_PV;2024-10-02 11:19:48.4640000;401.013214111328;401.01321411132812;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:19:23
P120_PV;2024-10-02 11:19:48.4640000;8.98464965820313;8.984649658203125;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:19:23
P120_Flow;2024-10-02 11:19:48.4640000;8.20380210876465;8.2038021087646484;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:19:23
P100_PV;2024-10-02 11:19:48.4640000;101.864677429199;101.86467742919922;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:19:23
P100_Flow;2024-10-02 11:19:48.4640000;180.602066040039;180.60206604003906;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:19:23
T400_PV;2024-10-02 11:20:13.3120000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:19:48
T200_PV;2024-10-02 11:20:13.3120000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:19:48
T151_PV;2024-10-02 11:20:13.3120000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:19:48
T150_PV;2024-10-02 11:20:13.3120000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:19:48
SysReplicationTotalTags1;2024-10-02 11:20:13.3120000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:19:48
Q210_PV;2024-10-02 11:20:13.3120000;432.630401611328;432.63040161132812;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:19:48
P120_PV;2024-10-02 11:20:13.3120000;8.98464965820313;8.984649658203125;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:19:48
P120_Flow;2024-10-02 11:20:13.3120000;8.20380210876465;8.2038021087646484;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:19:48
P100_PV;2024-10-02 11:20:13.3120000;101.864677429199;101.86467742919922;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:19:48
P100_Flow;2024-10-02 11:20:13.3120000;182.003601074219;182.00360107421875;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:19:48
T400_PV;2024-10-02 11:20:38.1600000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:20:13
T200_PV;2024-10-02 11:20:38.1600000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:20:13
T151_PV;2024-10-02 11:20:38.1600000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:20:13
T150_PV;2024-10-02 11:20:38.1600000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:20:13
SysReplicationTotalTags1;2024-10-02 11:20:38.1600000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:20:13
Q210_PV;2024-10-02 11:20:38.1600000;466.322814941406;466.32281494140625;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:20:13
P120_PV;2024-10-02 11:20:38.1600000;8.98464965820313;8.984649658203125;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:20:13
P120_Flow;2024-10-02 11:20:38.1600000;8.20380210876465;8.2038021087646484;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:20:13
P100_PV;2024-10-02 11:20:38.1600000;102.816856384277;102.81685638427734;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:20:13
P100_Flow;2024-10-02 11:20:38.1600000;183.144378662109;183.14437866210937;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:20:13
T400_PV;2024-10-02 11:21:03.0080000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:20:38
T200_PV;2024-10-02 11:21:03.0080000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:20:38
T151_PV;2024-10-02 11:21:03.0080000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:20:38
T150_PV;2024-10-02 11:21:03.0080000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:20:38
SysReplicationTotalTags1;2024-10-02 11:21:03.0080000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:20:38
Q210_PV;2024-10-02 11:21:03.0080000;491.714233398438;491.7142333984375;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:20:38
P120_PV;2024-10-02 11:21:03.0080000;8.98464965820313;8.984649658203125;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:20:38
P120_Flow;2024-10-02 11:21:03.0080000;8.20380210876465;8.2038021087646484;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:20:38
P100_PV;2024-10-02 11:21:03.0080000;102.798545837402;102.79854583740234;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:20:38
P100_Flow;2024-10-02 11:21:03.0080000;182.981414794922;182.98141479492187;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:20:38
T400_PV;2024-10-02 11:21:27.8560000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:21:03
T200_PV;2024-10-02 11:21:27.8560000;25.3999996185303;25.399999618530273;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:21:03
T151_PV;2024-10-02 11:21:27.8560000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:21:03
T150_PV;2024-10-02 11:21:27.8560000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:21:03
SysReplicationTotalTags1;2024-10-02 11:21:27.8560000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:21:03
Q210_PV;2024-10-02 11:21:27.8560000;518.936706542969;518.93670654296875;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:21:03
P120_PV;2024-10-02 11:21:27.8560000;8.98464965820313;8.984649658203125;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:21:03
P120_Flow;2024-10-02 11:21:27.8560000;8.20380210876465;8.2038021087646484;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:21:03
P100_PV;2024-10-02 11:21:27.8560000;101.864677429199;101.86467742919922;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:21:03
P100_Flow;2024-10-02 11:21:27.8560000;180.602066040039;180.60206604003906;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:21:03
T400_PV;2024-10-02 11:21:52.7040000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:21:27
T200_PV;2024-10-02 11:21:52.7040000;25.3999996185303;25.399999618530273;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:21:27
T151_PV;2024-10-02 11:21:52.7040000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:21:27
T150_PV;2024-10-02 11:21:52.7040000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:21:27
SysReplicationTotalTags1;2024-10-02 11:21:52.7040000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:21:27
Q210_PV;2024-10-02 11:21:52.7040000;535.843994140625;535.843994140625;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:21:27
P120_PV;2024-10-02 11:21:52.7040000;8.98464965820313;8.984649658203125;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:21:27
P120_Flow;2024-10-02 11:21:52.7040000;8.20380210876465;8.2038021087646484;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:21:27
P100_PV;2024-10-02 11:21:52.7040000;101.736503601074;101.73650360107422;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:21:27
P100_Flow;2024-10-02 11:21:52.7040000;181.35173034668;181.35173034667969;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:21:27
T400_PV;2024-10-02 11:22:17.5520000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:21:52
T200_PV;2024-10-02 11:22:17.5520000;25.3999996185303;25.399999618530273;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:21:52
T151_PV;2024-10-02 11:22:17.5520000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:21:52
T150_PV;2024-10-02 11:22:17.5520000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:21:52
SysReplicationTotalTags1;2024-10-02 11:22:17.5520000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:21:52
Q210_PV;2024-10-02 11:22:17.5520000;554.887512207031;554.88751220703125;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:21:52
P120_PV;2024-10-02 11:22:17.5520000;8.98464965820313;8.984649658203125;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:21:52
P120_Flow;2024-10-02 11:22:17.5520000;8.20380210876465;8.2038021087646484;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:21:52
P100_PV;2024-10-02 11:22:17.5520000;101.736503601074;101.73650360107422;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:21:52
P100_Flow;2024-10-02 11:22:17.5520000;181.873229980469;181.87322998046875;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:21:52
T400_PV;2024-10-02 11:22:42.4000000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:22:17
T200_PV;2024-10-02 11:22:42.4000000;25.3999996185303;25.399999618530273;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:22:17
T151_PV;2024-10-02 11:22:42.4000000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:22:17
T150_PV;2024-10-02 11:22:42.4000000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:22:17
SysReplicationTotalTags1;2024-10-02 11:22:42.4000000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:22:17
Q210_PV;2024-10-02 11:22:42.4000000;578.264709472656;578.26470947265625;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:22:17
P120_PV;2024-10-02 11:22:42.4000000;8.98464965820313;8.984649658203125;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:22:17
P120_Flow;2024-10-02 11:22:42.4000000;8.20380210876465;8.2038021087646484;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:22:17
P100_PV;2024-10-02 11:22:42.4000000;102.725303649902;102.72530364990234;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:22:17
P100_Flow;2024-10-02 11:22:42.4000000;182.785858154297;182.78585815429687;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:22:17
T400_PV;2024-10-02 11:23:07.2480000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:22:42
T200_PV;2024-10-02 11:23:07.2480000;25.6000003814697;25.600000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:22:42
T151_PV;2024-10-02 11:23:07.2480000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:22:42
T150_PV;2024-10-02 11:23:07.2480000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:22:42
SysReplicationTotalTags1;2024-10-02 11:23:07.2480000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:22:42
Q210_PV;2024-10-02 11:23:07.2480000;588.763061523438;588.7630615234375;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:22:42
P120_PV;2024-10-02 11:23:07.2480000;8.98464965820313;8.984649658203125;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:22:42
P120_Flow;2024-10-02 11:23:07.2480000;8.20380210876465;8.2038021087646484;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:22:42
P100_PV;2024-10-02 11:23:07.2480000;101.663261413574;101.66326141357422;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:22:42
P100_Flow;2024-10-02 11:23:07.2480000;182.133972167969;182.13397216796875;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:22:42
T400_PV;2024-10-02 11:23:32.0960000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:23:07
T200_PV;2024-10-02 11:23:32.0960000;25.6000003814697;25.600000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:23:07
T151_PV;2024-10-02 11:23:32.0960000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:23:07
T150_PV;2024-10-02 11:23:32.0960000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:23:07
SysReplicationTotalTags1;2024-10-02 11:23:32.0960000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:23:07
Q210_PV;2024-10-02 11:23:32.0960000;599.444580078125;599.444580078125;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:23:07
P120_PV;2024-10-02 11:23:32.0960000;8.98464965820313;8.984649658203125;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:23:07
P120_Flow;2024-10-02 11:23:32.0960000;8.20380210876465;8.2038021087646484;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:23:07
P100_PV;2024-10-02 11:23:32.0960000;102.670372009277;102.67037200927734;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:23:07
P100_Flow;2024-10-02 11:23:32.0960000;183.665878295898;183.66587829589844;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:23:07
T400_PV;2024-10-02 11:23:56.9440000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:23:32
T200_PV;2024-10-02 11:23:56.9440000;25.6000003814697;25.600000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:23:32
T151_PV;2024-10-02 11:23:56.9440000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:23:32
T150_PV;2024-10-02 11:23:56.9440000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:23:32
SysReplicationTotalTags1;2024-10-02 11:23:56.9440000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:23:32
Q210_PV;2024-10-02 11:23:56.9440000;614.398620605469;614.39862060546875;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:23:32
P120_PV;2024-10-02 11:23:56.9440000;8.98464965820313;8.984649658203125;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:23:32
P120_Flow;2024-10-02 11:23:56.9440000;8.20380210876465;8.2038021087646484;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:23:32
P100_PV;2024-10-02 11:23:56.9440000;101.55339050293;101.55339050292969;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:23:32
P100_Flow;2024-10-02 11:23:56.9440000;180.960601806641;180.96060180664062;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:23:32
T400_PV;2024-10-02 11:24:21.7920000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:23:56
T200_PV;2024-10-02 11:24:21.7920000;25.6000003814697;25.600000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:23:56
T151_PV;2024-10-02 11:24:21.7920000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:23:56
T150_PV;2024-10-02 11:24:21.7920000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:23:56
SysReplicationTotalTags1;2024-10-02 11:24:21.7920000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:23:56
Q210_PV;2024-10-02 11:24:21.7920000;620.624389648438;620.6243896484375;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:23:56
P120_PV;2024-10-02 11:24:21.7920000;8.98464965820313;8.984649658203125;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:23:56
P120_Flow;2024-10-02 11:24:21.7920000;8.20380210876465;8.2038021087646484;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:23:56
P100_PV;2024-10-02 11:24:21.7920000;102.578811645508;102.57881164550781;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:23:56
P100_Flow;2024-10-02 11:24:21.7920000;183.144378662109;183.14437866210937;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:23:56
T400_PV;2024-10-02 11:24:46.6400000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:24:21
T200_PV;2024-10-02 11:24:46.6400000;25.6000003814697;25.600000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:24:21
T151_PV;2024-10-02 11:24:46.6400000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:24:21
T150_PV;2024-10-02 11:24:46.6400000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:24:21
SysReplicationTotalTags1;2024-10-02 11:24:46.6400000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:24:21
Q210_PV;2024-10-02 11:24:46.6400000;626.972229003906;626.97222900390625;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;02/10/2024 11:24:21
P120_PV;2024-10-02 11:24:46.6400000;8.98464965820313;8.984649658203125;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:24:21
P120_Flow;2024-10-02 11:24:46.6400000;8.20380210876465;8.2038021087646484;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:24:21
P100_PV;2024-10-02 11:24:46.6400000;102.395706176758;102.39570617675781;0;300;0;300;rpm;0;192;Good;24848;02/10/2024 11:24:21
P100_Flow;2024-10-02 11:24:46.6400000;181.74284362793;181.74284362792969;0;2000;0;2000;ml/min;0;192;Good;24848;02/10/2024 11:24:21
T400_PV;2024-10-02 11:25:11.4880000;24.8700008392334;24.870000839233398;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:24:46
T200_PV;2024-10-02 11:25:11.4880000;25.6000003814697;25.600000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:24:46
T151_PV;2024-10-02 11:25:11.4880000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:24:46
T150_PV;2024-10-02 11:25:11.4880000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;24848;02/10/2024 11:24:46
SysReplicationTotalTags1;2024-10-02 11:25:11.4880000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;02/10/2024 11:24:46
